id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
3;1441;0;0;126,7
3;1443;12;3;117,1
3;1444;0;0;123,8
3;1445;0;0;75,6
3;1446;0;0;165,9
3;1447;5;-2;78
3;1448;0;0;76,9
3;1449;0;0;176,4
3;1450;5;0;159,7
3;1451;8;0;182,2
3;1452;6;2;154,2
3;1453;0;0;76,8
3;1454;2;1;163,5
3;1456;0;0;173,2
3;1457;6;0;103,7
3;2001;0;0;157,4
3;2002;1;0;190,6
3;2003;2;1;133,2
3;2004;0;0;145,5
3;2005;0;0;110,7
3;2006;0;0;160,1
3;2007;0;0;157
3;2008;0;0;135,9
3;2009;1;-1;124,9
3;2010;0;0;186,4
3;2011;1;1;159,1
3;2012;0;0;156,7
3;2013;0;0;119,6
3;2014;1;0;176,3
3;2015;0;0;88
3;2016;0;0;190
3;2017;2;0;169
3;2018;4;2;163,4
3;2019;0;0;136,4
3;2020;0;0;260,2
3;2021;0;0;194,4
3;2022;0;0;109,5
3;2023;0;0;140,6
3;2024;0;0;82,1
3;2025;1;0;86,6
3;2027;0;0;138,1
3;2028;5;2;130,4
3;2029;0;0;140,8
3;2030;0;0;196,8
3;2031;3;0;253,1
3;2032;0;0;94,4
3;2033;0;0;159,2
3;2034;0;0;61,5
3;2035;0;0;130,8
3;2036;0;0;129,9
3;2037;2;1;178,3
3;2038;0;0;124
3;2039;0;0;97,1
3;2040;0;0;132,9
3;2041;0;-1;155
3;2042;0;0;119,3
3;2043;0;0;104,6
3;2044;0;0;145,8
3;2046;0;0;170,9
3;2047;0;0;164,9
3;2048;0;0;120,8
3;2049;0;0;170,8
3;2050;0;0;182,4
3;2051;0;0;158,8
3;2052;0;0;140,6
3;2053;0;0;128,1
3;2054;0;0;108
3;2055;0;0;165,6
3;2056;0;0;125,9
3;2057;2;-3;223,1
3;2058;5;5;124,2
3;2059;5;0;215,1
3;2060;0;0;89,4
3;2061;0;0;164,4
3;2062;0;0;88,1
3;2063;2;0;207,1
3;2064;4;0;219
3;2065;0;0;176,8
3;2066;0;0;193,3
3;2067;0;0;199,8
3;2068;0;0;175,6
3;2069;0;0;184,7
3;2070;0;0;101,3
3;2071;0;0;110,6
3;2072;0;0;170,1
3;2073;0;0;146,7
3;2074;0;0;173,7
3;2075;0;0;144,1
3;2076;0;0;104,4
3;2078;0;0;110,9
3;2079;0;0;128,8
3;2080;2;1;180
3;2081;1;0;130,5
3;2082;0;0;127,7
3;2083;4;4;156,3
3;2084;0;0;82,3
3;2085;0;0;120,3
3;2086;0;0;159,8
3;2087;0;0;107,9
3;2088;0;0;87,1
3;2089;3;1;198,9
3;2090;0;0;95,6
3;2091;0;0;130,8
3;2093;7;3;104,6
3;2094;0;0;149,9
3;2095;9;1;195,6
3;2096;0;0;137
3;2097;0;0;126,1
3;2098;0;0;115,6
3;2099;0;0;99
3;2100;0;-1;203,9
3;2101;0;0;133
3;2102;0;0;120,2
3;2103;7;1;199,4
3;2104;0;0;115,9
3;2105;0;0;85,4
3;2106;3;-1;149,7
3;2107;0;0;80,6
3;2108;0;-1;211,2
3;2109;0;0;140,5
3;2110;6;-3;120,3
3;2111;2;1;149,7
3;2112;0;0;198,2
3;2114;3;1;130,1
3;2115;0;0;101,7
3;2116;0;0;106,4
3;2117;0;0;87,8
3;2118;0;0;208,4
3;2119;0;0;153,4
