id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
7;13029;1;0;3,8
7;13030;2;0;1,5
7;13031;9;-1;4,5
7;13032;11;1;3,5
7;13033;5;-1;5,2
7;13034;2;0;2,5
7;13035;6;0;2,9
7;13036;4;1;3,9
7;13037;6;-1;4,4
7;13038;4;0;2,6
7;13039;14;2;3,5
7;13040;9;-2;4,1
7;13041;30;-5;3,8
7;13042;9;0;4,3
7;13043;7;-5;5
7;13044;3;-1;4,8
7;13045;4;-1;4,5
7;13046;4;1;4,2
7;13047;24;-20;3,1
7;13048;3;0;3,4
7;13049;2;0;4,3
7;13050;10;0;4
7;13051;7;-1;4,4
7;13052;2;0;5,2
7;13053;5;-3;3,8
7;13054;46;3;4,1
7;13055;989;-68;5,2
7;13056;47;-3;4,5
7;13057;1;0;4,4
7;13058;3;-3;4,3
7;13059;2;0;4,7
7;13060;2;0;3,4
7;13061;0;0;2,5
7;13062;4;2;2,7
7;13063;18;4;2,9
7;13064;3;1;3,3
7;13065;4;0;3,4
7;13066;3;-1;6,1
7;13067;2;-1;3,7
7;13068;3;2;4,1
7;13069;7;-2;4,6
7;13070;6;2;5,9
7;13071;23;5;5,9
7;13072;3;2;4,2
7;13073;3;-1;3,1
7;13074;8;4;3,7
7;13075;10;-2;5,9
7;13076;2;1;4
7;13077;10;-2;3,5
7;13078;4;-3;4,2
7;13079;1;0;3
7;13080;5;-2;3,8
7;13081;6;0;6,5
7;13082;4;-1;3,4
7;13083;4;0;4,5
7;13084;4;-1;2,9
7;13085;8;2;8,2
7;13086;5;-2;4,3
7;13087;4;0;3,9
7;13088;3;-2;5,6
7;13089;3;-1;4,4
7;13090;0;0;1,2
7;13091;7;3;4,4
7;13092;11;2;3
7;13093;0;0;3,3
7;13094;3;0;3,7
7;13095;0;0;4,6
7;13096;4;1;5
7;13097;10;-2;3,7
7;13098;4;0;4,6
7;13099;0;0;3,4
7;13100;19;6;4
7;13101;4;1;3,3
7;13102;6;-1;6,9
7;13103;46;0;4,2
7;13104;8;0;2,4
7;13105;7;-1;5
7;13106;8;-5;3,9
7;13107;8;-1;3,5
7;13108;5;-1;3,4
7;13109;2;-1;3,8
7;13110;12;-1;3,7
7;13111;2;0;3
7;13112;12;2;3,4
7;13113;10;1;4,8
7;13114;3;0;3,1
7;13115;1;0;3,1
7;13116;3;2;4,5
7;13117;43;-2;3,6
7;13118;3;-2;6,8
7;13119;8;2;5,4
7;14001;0;0;3,9
7;14003;0;0;3,6
7;14005;0;0;3,7
7;14006;0;0;2,6
7;14007;0;0;3,1
7;14009;0;-1;2,9
7;14011;0;0;2,6
7;14012;0;0;3
7;14014;0;0;5,6
7;14015;0;0;5,4
7;14016;1;1;3,9
7;14019;0;0;3,8
7;14020;7;0;2,7
7;14021;2;1;2,9
7;14022;0;0;2,9
7;14023;0;0;2,5
7;14024;0;0;4,4
7;14025;0;0;3,7
7;14026;0;0;3,4
7;14027;6;1;3,1
7;14030;0;0;7,5
7;14032;0;0;4
7;14033;0;0;1,5
7;14034;0;0;3,8
7;14035;2;1;2,9
7;14036;0;0;5,4
7;14037;0;0;2,9
7;14038;0;0;3,5
7;14039;0;0;2,7
7;14040;0;0;4,2
7;14041;0;0;3,4
7;14042;0;0;2,3
7;14043;0;0;2,1
7;14044;0;0;4,7
7;14045;0;0;3,5
7;14046;2;-1;3,8
7;14047;17;-1;4
7;14049;0;0;3,5
7;14050;0;0;1,3
7;14053;0;0;3
7;14054;0;0;2,9
7;14055;0;0;5,2
7;14057;2;0;3,4
7;14059;0;0;4,4
7;14060;3;-1;5
7;14061;5;0;2,9
7;14062;0;0;4,2
7;14063;0;0;2,5
7;14064;0;0;2,5
7;14066;2;0;3,5
7;14068;3;0;4,8
7;14069;0;-1;3,2
7;14070;0;0;2,6
7;14076;4;1;5,1
7;14077;2;1;3,6
7;14078;0;0;3,3
7;14079;1;0;4,6
7;14080;0;0;3,5
7;14082;0;0;3,3
7;14083;2;1;2,5
7;14084;0;0;3,2
7;14085;0;0;3
7;14086;0;0;4,9
7;14087;0;0;3,3
7;14088;0;0;3
7;14089;0;0;3,5
7;14090;0;0;3
7;14091;0;0;4,2
7;14092;1;0;3,4
7;14093;0;0;3,6
7;14096;0;0;2,4
7;14097;0;0;3,7
7;14098;8;1;5,4
7;14100;4;0;2,8
7;14101;4;-1;6
7;14102;2;1;4,6
7;14103;0;0;2,8
7;14104;0;0;4,3
7;14106;1;0;3,9
7;14107;0;0;2,6
7;14110;0;0;3,3
7;14111;0;0;3,1
7;14116;0;0;2,8
7;14117;3;1;3,3
7;14118;164;-16;5,6
7;14119;1;0;5,6
7;14120;1;0;2,3
7;14121;0;0;2,5
7;14122;0;0;3,2
7;14123;1;0;2,9
7;14124;2;0;4
7;14125;0;0;6,4
7;14126;0;-1;2,8
7;14127;0;0;3,8
7;14130;0;0;3
7;14131;1;1;5,6
7;14132;0;0;3,5
7;14134;0;0;3,2
7;14135;0;0;3,7
7;14136;0;0;3,4
7;14137;2;0;4,5
7;14138;0;0;2,5
7;14140;0;0;2,8
7;14141;0;0;1,7
7;14143;3;0;2,1
7;14145;0;0;3,9
7;14146;0;0;2,4
7;14147;0;0;1,6
7;14149;0;0;3,4
7;14150;0;0;2,6
7;14159;0;0;2,8
7;14160;0;0;4,1
7;14161;0;0;3
7;14162;1;0;3,7
7;14163;0;0;2,8
7;14165;0;0;2,8
7;14166;3;2;3,6
7;14167;8;0;5,4
7;14168;0;0;2,6
7;14169;0;0;4,1
7;14171;0;0;3,2
7;14172;0;0;2,9
7;14173;0;0;3,6
7;14174;11;4;3,4
7;14175;0;0;3
7;14177;0;0;3,4
7;14179;0;0;2,2
7;14180;0;0;3,7
7;14181;4;-1;6,3
7;14182;0;0;2,2
7;14183;0;0;2,7
7;14184;0;0;3,8
7;14190;0;0;1,8
7;14191;10;3;3,4
7;14193;0;0;2,5
7;14194;0;0;2,5
7;14195;0;0;3,4
7;14196;0;0;3,3
7;14197;0;0;4,2
7;14198;0;0;2,3
7;14200;3;0;3,6
7;14202;0;0;3,3
7;14203;0;0;3,4
7;14204;0;0;1,8
7;14205;0;0;3,1
7;14206;0;0;2,6
7;14207;0;0;2,5
7;14209;0;0;3,1
7;14211;0;0;2,6
7;14214;0;0;3,7
7;14215;1;0;3,4
7;14216;0;0;3,3
7;14218;0;0;3,2
7;14220;13;-1;4,2
7;14221;3;0;4,7
7;14223;0;0;2,5
7;14224;0;0;3,2
7;14225;8;0;3,2
7;14226;0;0;3,2
7;14227;0;0;3,4
7;14228;6;-1;3,8
7;14229;3;-1;3,5
7;14230;0;0;4,7
7;14231;0;0;2,5
7;14232;0;0;3,2
7;14236;0;0;3,2
7;14237;0;0;4
7;14238;0;0;5,5
7;14239;0;0;2
7;14240;0;0;2,8
7;14241;0;0;3,8
7;14242;4;2;7,5
7;14243;0;0;3,6
7;14244;0;0;3,2
7;14245;0;0;3
7;14246;0;0;3,9
7;14248;0;0;2,4
7;14249;0;0;2,7
7;14250;0;0;4
7;14251;0;0;2,4
7;14252;0;0;3,7
7;14254;0;0;6,6
7;14256;0;0;3,6
7;14257;5;-1;2,8
7;14258;11;0;3,1
7;14260;0;0;3,6
7;14261;0;0;3,7
7;14266;2;0;4,4
7;14269;0;0;4,4
7;14270;0;0;3
7;14271;7;1;6,9
7;14272;0;0;1,9
7;14273;0;0;2,4
7;14274;6;0;4,6
7;14275;0;0;3,9
7;14276;0;0;2,1
7;14277;0;0;2,9
7;14278;0;0;2,8
7;14280;0;0;2,9
7;14281;0;0;4,4
7;14282;0;0;2,4
7;14283;0;0;2,5
7;14284;0;0;2,8
7;14285;0;0;2,6
7;14286;0;0;3,9
7;14287;0;-1;3,3
7;14288;0;0;2,6
7;14289;0;0;3
7;14290;0;0;2,5
7;14291;0;0;2,2
7;14293;0;0;2,8
7;14297;0;0;3,5
7;14298;0;0;2,9
7;14299;0;0;2,8
7;14300;0;0;1,9
7;14301;7;1;5,4
7;14302;0;0;4
7;14303;0;0;3,7
7;14304;0;0;4,7
7;14305;0;0;3,6
7;14306;0;0;3,1
7;14308;0;0;4
7;14309;2;1;3,3
7;14310;0;0;2,7
7;14311;0;0;5,7
7;14312;1;0;2,1
7;14316;0;0;3,3
7;14318;0;0;3,5
7;14319;0;0;5,8
7;14320;0;0;2,1
7;14322;0;0;3,7
7;14325;2;0;3,8
7;14326;0;0;3,7
7;14327;23;-8;6,8
7;14328;1;0;3,7
7;14329;0;0;4,9
7;14332;0;0;3,2
7;14333;10;0;4,1
7;14334;0;0;2,3
7;14335;0;0;2,8
7;14336;0;0;2,4
7;14337;0;0;2,8
7;14338;1;-2;3,7
7;14341;10;1;6,5
7;14342;6;1;3,4
7;14343;0;0;2,2
7;14344;0;0;3,3
7;14345;0;0;2,8
7;14346;0;0;2,7
7;14347;0;0;3
7;14348;0;0;3,7
7;14349;0;0;3,5
7;14352;0;0;2,5
7;14353;0;0;3
7;14354;1;-1;3,6
7;14355;0;0;3,6
7;14357;0;0;2,3
7;14358;0;0;2,9
7;14360;0;0;3,1
7;14362;0;0;2,2
7;14364;0;0;2,5
7;14365;2;0;2,7
7;14366;18;-7;3,1
7;14367;0;0;2,2
7;14368;0;0;1,4
7;14369;0;0;1,7
7;14370;5;1;2,6
7;14371;2;-4;1,7
7;14374;0;0;2,4
7;14375;0;0;2,8
7;14377;0;0;2,6
7;14378;0;0;3,2
7;14379;0;0;3,6
7;14380;0;0;4,1
7;14381;0;0;2,6
7;14383;6;0;7
7;14384;2;-1;2,9
7;14385;0;0;3,2
7;14389;0;0;3,8
7;14390;0;0;3,1
7;14391;0;0;3,3
7;14393;0;0;2,7
7;14394;0;0;3,9
7;14396;0;0;6
7;14397;0;0;3
7;14398;0;0;3,8
7;14399;0;0;4,5
7;14400;0;0;3,9
7;14401;0;0;2,8
7;14402;0;0;2,1
7;14403;0;0;3,3
7;14404;0;0;2,1
7;14405;0;0;2,8
7;14406;0;0;3,9
7;14407;2;0;5,9
7;14408;2;0;2,5
7;14409;2;0;3
7;14410;0;-1;2,6
7;14411;0;0;2,9
7;14412;0;0;3,4
7;14419;0;0;2,1
7;14421;0;0;2,6
7;14424;0;0;3,5
7;14425;0;0;2,9
7;14426;0;0;4,4
7;14427;0;0;2,3
7;14430;0;0;3,1
7;14431;7;0;2,8
7;14435;0;0;2,1
7;14436;0;0;3,7
7;14437;10;1;5,7
7;14438;0;0;5,7
7;14439;0;0;3
7;14445;0;0;1,6
7;14446;0;0;2,9
7;14448;0;0;1,9
7;14449;0;0;4,8
7;14452;1;0;2,9
7;14453;0;0;3,8
7;14454;0;0;5
7;14455;0;0;1,5
7;14456;1;0;3,4
7;14457;0;0;2,2
7;14458;0;0;2,7
7;14460;2;-1;3,1
7;14461;0;0;3,1
7;14465;0;0;4,1
7;14466;0;0;3,7
7;14467;0;0;3,5
7;14468;0;0;3
7;14469;0;0;2,2
7;14473;0;0;2,6
7;14474;0;0;2,6
7;14475;3;1;6,1
7;14476;0;0;3,5
7;14478;4;0;2,4
7;14480;0;0;3,6
7;14482;0;0;3,3
7;14483;0;0;3,3
7;14484;0;0;3,4
7;14486;0;0;3,8
7;14487;0;0;4
7;14488;8;-1;3,1
7;14491;0;0;2,7
7;14492;0;0;3,6
7;14494;0;0;3,9
7;14495;0;0;5,2
7;14496;0;0;2,1
7;14497;0;0;2,3
7;14498;0;0;3,4
7;14499;0;0;3,8
7;14500;0;0;4,4
7;14501;0;0;2,5
7;14502;0;0;2,8
7;14504;0;0;3,5
7;14506;0;0;2,1
7;14509;0;0;5,7
7;14510;0;0;2,6
7;14511;0;0;1,5
7;14512;0;0;3,1
7;14514;7;0;3,1
7;14515;3;0;2,9
7;14516;4;1;3
7;14519;0;0;2,6
7;14520;0;0;3,2
7;14522;0;0;2,1
7;14524;0;0;4,2
7;14527;0;0;3
7;14528;0;0;3,4
7;14529;0;0;4,2
7;14530;2;0;4
7;14531;0;0;2,1
7;14533;0;0;1,6
7;14534;0;0;3,2
7;14535;0;0;4,2
7;14536;3;-3;3,1
7;14538;0;0;4,3
7;14540;0;0;3,9
7;14541;0;0;2,2
7;14542;0;0;4,2
7;14543;0;0;5,6
7;14546;0;0;3,1
7;14547;0;0;3
7;14550;0;0;1,6
7;14552;1;0;3,3
7;14554;0;0;4,8
7;14555;0;0;4,7
7;14556;0;0;4,7
7;14557;1;0;4,5
7;14558;0;0;3,4
7;14559;0;0;2
7;14562;3;0;3,9
7;14563;0;0;4,7
7;14565;0;0;2,7
7;14566;4;1;4,5
7;14569;0;0;2,8
7;14570;0;0;1,9
7;14571;0;0;2,9
7;14572;0;0;3,9
7;14574;0;0;3,1
7;14575;0;0;4,6
7;14576;0;0;1,6
7;14578;3;2;4,5
7;14579;0;0;2,4
7;14582;0;0;2,3
7;14586;0;0;3,4
7;14587;3;0;7,8
7;14588;0;0;2,8
7;14589;0;0;2,1
7;14590;0;0;1,8
7;14591;0;0;2,2
7;14592;2;0;3
7;14593;0;0;2,9
7;14595;0;0;2,3
7;14598;0;0;2,3
7;14601;0;0;4,6
7;14602;0;0;2,6
7;14603;4;0;2,9
7;14605;0;0;2,7
7;14606;0;0;2,6
7;14607;0;0;3
7;14609;0;0;4,4
7;14610;0;0;5,6
7;14613;0;0;2
7;14614;0;0;2,8
7;14619;0;0;2,1
7;14620;0;0;4,7
7;14621;0;0;1,9
7;14622;0;0;2
7;14623;5;0;5,3
7;14625;1;0;3,4
7;14626;0;0;2,3
7;14627;0;0;4
7;14630;0;0;3,9
7;14635;0;0;2,6
7;14637;0;0;2,9
7;14639;0;0;2,5
7;14640;0;0;4,5
7;14643;0;0;2,6
7;14644;0;0;3,7
7;14645;0;0;4,4
7;14646;0;0;3,6
7;14648;0;0;3,2
7;14649;0;0;3,6
7;14650;0;0;3
7;14651;0;0;3,9
7;14652;0;0;2
7;14654;5;2;2,6
7;14656;3;0;3,2
7;14657;0;0;3,3
7;14658;2;0;2,4
7;14659;3;1;3,2
7;14660;0;0;3,5
7;14661;0;0;3
7;14663;3;0;3,4
7;14664;0;0;1,7
7;14665;0;0;3,6
7;14666;2;N/A - résultat non disponible;5,7
7;14667;0;0;2,7
7;14668;0;0;2,8
7;14669;0;0;2,8
7;14672;0;0;1,8
7;14674;0;0;3,4
7;14675;1;0;5,5
7;14676;0;0;4
7;14677;0;0;3
7;14678;0;0;3,4
7;14679;0;0;3,8
7;14680;0;0;3,9
7;14681;0;0;3,6
7;14682;0;0;5,7
7;14684;0;0;3,6
7;14685;1;0;3,2
7;14687;0;0;4,6
7;14689;3;-1;3
7;14692;7;3;2,7
7;14694;0;0;2,8
7;14698;0;0;3,8
7;14699;2;0;5,1
7;14700;0;0;4,3
7;14701;0;0;4,8
7;14705;0;0;1,9
7;14706;0;0;4,5
7;14707;0;0;5,3
7;14708;0;0;3
7;14709;0;0;2,9
7;14710;0;0;3,5
7;14711;2;-1;2,9
7;14712;3;-2;5,7
7;14713;0;0;2,9
7;14714;0;0;2,2
7;14715;4;0;4,1
7;14716;0;0;2,6
7;14719;0;0;3,2
7;14720;0;0;3,2
7;14721;0;0;2,5
7;14723;0;0;4,6
7;14724;1;-1;4,1
7;14726;0;-4;3,1
7;14728;0;0;4,2
7;14731;0;0;4,5
7;14732;0;0;3,8
7;14733;0;0;4,4
7;14734;0;0;3,3
7;14735;0;0;2,2
7;14737;0;0;3,6
7;14738;5;1;5,9
7;14739;1;0;3,4
7;14740;0;0;2,4
7;14741;0;0;3,7
7;14742;0;0;2,2
7;14743;0;0;2,7
7;14744;0;0;3,6
7;14745;0;0;2,7
7;14747;0;0;4,1
7;14748;0;0;4,5
7;14751;0;0;2,8
7;14752;8;3;4,1
7;14753;0;0;2,8
7;14754;5;1;4
7;14755;0;0;3,9
7;14756;0;0;3,3
7;14758;1;0;4,4
7;14759;0;0;3,3
7;14760;0;0;3,7
7;14761;1;0;3,2
7;14762;17;0;4,4
7;14764;4;1;2,5
7;15001;1;-2;2,7
7;15002;0;0;1,1
7;15003;1;0;7,8
7;15004;0;0;2,4
7;15005;0;0;3,7
7;15006;1;0;3,3
7;15007;0;0;1,7
7;15008;0;0;5,5
7;15009;0;0;4,8
7;15010;0;0;1,1
7;15011;0;0;0,4
7;15012;6;-1;4,6
7;15013;0;0;1,2
7;15014;31;-4;5,1
7;15015;0;0;2
7;15016;0;0;3,4
7;15017;0;0;2,4
7;15018;0;0;6,1
7;15019;0;0;2,9
7;15020;0;0;1,5
7;15021;0;0;1,5
7;15022;0;0;1,3
7;15024;0;0;3,6
7;15025;0;0;3,1
7;15026;0;0;3,4
7;15027;3;1;3,7
7;15028;0;0;0,3
7;15029;0;0;3,5
7;15030;0;0;3,2
7;15032;0;0;0
7;15033;0;0;4,9
7;15034;0;0;1,8
7;15036;0;0;2,3
7;15037;1;0;2,9
7;15038;0;-1;3,3
7;15040;0;0;2
7;15041;0;0;4,2
7;15042;0;0;0,7
7;15043;0;0;0,8
7;15045;3;-1;1,9
7;15046;0;0;6,6
7;15048;0;0;0
7;15049;0;0;3,2
7;15050;0;0;0
7;15051;0;0;2,7
7;15052;0;0;4,8
7;15053;0;0;4,5
7;15054;2;1;2,3
7;15055;0;0;2,8
7;15056;0;0;3,1
7;15057;0;0;0,4
7;15058;0;0;0
7;15059;0;0;4,7
7;15060;0;0;2
7;15061;0;0;0,8
7;15063;0;0;8,5
7;15064;0;0;7,8
7;15065;0;0;0
7;15066;0;0;0,4
7;15067;0;0;0
7;15069;0;0;1,9
7;15070;0;0;5,1
7;15072;0;0;3,2
7;15073;0;0;0
7;15074;0;0;4,2
7;15075;0;0;3
7;15076;0;0;1,8
7;15077;0;0;7,3
7;15078;0;0;0
7;15079;0;0;2,6
7;15080;0;0;2,7
7;15081;0;0;2,7
7;15082;0;0;3,9
7;15083;3;0;5,2
7;15084;0;0;5,2
7;15085;0;0;0,8
7;15086;0;0;0
7;15087;1;0;4,9
7;15088;0;0;2,1
7;15089;0;0;3,9
7;15090;0;-1;3,6
7;15091;0;0;1,9
7;15092;1;1;4,1
7;15093;0;0;2,6
7;15094;2;0;1,8
7;15095;0;0;4,4
7;15096;0;0;4,5
7;15097;0;0;0,3
7;15098;0;0;0,6
7;15100;0;0;3,9
7;15101;0;0;2,7
7;15102;0;0;0
7;15103;0;0;1,2
7;15104;0;0;3
7;15105;0;0;0,5
7;15106;0;0;0
7;15107;0;0;2,3
7;15108;0;0;5,3
7;15110;0;0;0,6
7;15111;0;0;4,5
7;15112;0;0;0
7;15113;0;0;2,6
7;15114;0;-1;1,4
7;15116;0;0;1,9
7;15117;0;0;3,1
7;15118;0;0;3,2
7;15119;2;-1;2,5
7;15120;5;0;4,7
7;15121;0;0;0
7;15122;4;1;2,7
7;15123;0;0;2,7
7;15124;0;0;4,5
7;15125;0;0;2,4
7;15126;0;0;0
7;15127;0;0;1,5
7;15128;0;0;4,1
7;15129;0;0;1,6
7;15130;0;0;1,5
7;15131;0;0;3,1
7;15132;0;0;1
7;15133;0;0;1,1
7;15134;2;0;4,4
7;15135;0;0;1
7;15137;0;0;1,7
7;15138;3;1;3,9
7;15139;0;0;1,7
7;15140;2;1;4,8
7;15141;2;1;3,8
7;15142;2;0;3,3
7;15143;0;0;1,5
7;15144;0;0;2,7
7;15146;0;0;0
7;15147;0;0;1,3
7;15148;0;0;5,2
7;15149;0;0;5,2
7;15151;0;0;1,9
7;15152;2;1;5,2
7;15153;5;2;5,8
7;15154;0;-1;4
7;15155;0;0;2,4
7;15156;0;0;1,7
7;15157;0;0;1,9
7;15158;0;0;0
7;15159;0;0;2,7
7;15160;0;0;4,3
7;15161;0;0;0,7
7;15162;6;2;5,2
7;15163;0;0;2,9
7;15164;0;0;3,7
7;15165;0;0;0,4
7;15166;0;0;3,7
7;15167;0;0;3,4
7;15168;3;0;3,3
7;15169;3;0;4,6
7;15170;0;0;2,6
7;15172;0;0;2,4
7;15173;0;0;0,6
7;15174;0;0;2,6
7;15175;4;1;4,6
7;15176;0;0;6,5
7;15178;2;0;4,5
7;15179;0;0;6,5
7;15180;0;0;2,8
7;15181;0;0;3,8
7;15182;0;0;1,8
7;15183;0;0;0,5
7;15184;0;0;2,7
7;15185;0;0;3,8
7;15186;0;0;7,7
7;15187;7;-2;3
7;15188;0;0;3,9
7;15189;0;0;1,8
7;15190;0;0;3,2
7;15191;0;-1;1,7
7;15192;0;0;3,2
7;15194;0;0;1,8
7;15196;3;0;3
7;15198;0;0;3,4
7;15199;0;0;0
7;15200;0;0;3,5
7;15201;0;0;3,4
7;15202;3;0;5,9
7;15203;0;0;1,3
7;15204;4;1;4
7;15205;0;0;3,5
7;15206;0;0;1,9
7;15207;0;0;1,3
7;15208;0;0;2,4
7;15209;0;0;3,6
7;15211;0;0;0,7
7;15212;0;0;3
7;15213;0;0;0,3
7;15214;0;0;3,8
7;15215;2;1;4,4
7;15216;1;0;5,1
7;15217;0;0;0,6
7;15218;0;0;0,7
7;15219;0;-1;3,8
7;15220;0;0;6,3
7;15221;1;0;4
7;15222;0;0;4,4
7;15223;0;0;3,5
7;15224;0;0;2,6
7;15225;0;0;1,6
7;15226;0;0;3,2
7;15228;0;0;2,6
7;15229;0;0;0,9
7;15230;0;0;2,6
7;15231;0;0;2,9
7;15232;0;0;3,5
7;15233;0;0;3,6
7;15234;0;0;0,5
7;15235;0;0;4,2
7;15236;1;0;4,2
7;15237;0;0;3
7;15238;0;0;4,3
7;15240;0;0;0,3
7;15241;0;0;2,2
7;15242;0;0;2,1
7;15243;0;0;3,2
7;15244;0;0;4,1
7;15245;0;0;3,3
7;15246;0;0;5,9
7;15247;0;0;0,4
7;15248;2;0;3,7
7;15249;0;0;0,3
7;15250;0;0;3,9
7;15251;0;0;0,9
7;15252;0;0;4,8
7;15253;0;0;2,4
7;15254;0;0;1,9
7;15255;0;0;2,8
7;15256;0;0;1,6
7;15257;0;0;0
7;15258;3;0;4,2
7;15259;0;0;2,8
7;15260;0;0;4,5
7;15261;0;0;4,4
7;15262;0;0;3,2
7;15263;0;0;3,5
7;15264;0;0;1,8
7;15265;2;0;4,2
7;15266;0;0;2,5
7;15267;2;0;4,3
7;15268;1;-2;2,8
7;15269;0;0;5,6
7;16001;0;0;3,9
7;16002;0;0;5,1
7;16003;0;0;2,6
7;16005;3;-1;4,6
7;16007;0;0;1,8
7;16008;0;0;4,2
7;16009;0;0;3,2
7;16011;0;0;4,4
7;16012;0;0;3,5
7;16013;0;0;2,3
7;16014;0;0;2,9
7;16015;31;-13;3,2
7;16016;0;0;4,1
7;16018;3;0;4,3
7;16019;0;0;3
7;16020;2;0;3
7;16023;4;1;3,7
7;16024;0;0;3,5
7;16025;2;-1;2,1
7;16026;1;0;3,3
7;16027;0;0;3,1
7;16028;6;0;2,9
7;16029;0;0;1,7
7;16030;0;0;2,5
7;16031;0;0;4,3
7;16032;0;0;4
7;16034;0;0;3,7
7;16035;0;0;2,5
7;16036;0;0;2,9
7;16037;0;0;3,1
7;16038;0;-1;1,5
7;16039;0;0;4,3
7;16040;0;0;1
7;16041;0;0;2,1
7;16042;0;0;3,5
7;16044;0;0;3,8
7;16045;0;0;2,3
7;16046;3;0;2,8
7;16047;0;0;1,9
7;16048;0;0;1,5
7;16049;0;0;3
7;16050;0;0;1,8
7;16052;0;0;2,8
7;16053;0;0;2,2
7;16054;0;0;2,8
7;16055;1;0;2,1
7;16056;0;0;3,8
7;16057;0;0;1,6
7;16058;0;-1;4,2
7;16059;0;0;3,1
7;16060;0;0;3,7
7;16061;1;-1;2,8
7;16062;0;0;2,7
7;16063;0;0;1,7
7;16064;2;0;2,7
7;16065;1;0;3,4
7;16066;0;0;1,2
7;16067;0;0;3,3
7;16068;0;0;3,4
7;16069;0;0;4,1
7;16070;3;0;3,3
7;16071;0;0;4
7;16072;0;0;3,5
7;16073;3;-2;3,9
7;16074;0;0;1,9
7;16075;0;0;2,5
7;16076;2;0;2,1
7;16077;0;0;2,4
7;16078;3;0;4,1
7;16079;0;0;2,9
7;16081;0;0;4,4
7;16082;0;0;2,6
7;16083;0;0;4,5
7;16084;0;0;2,6
7;16085;3;-1;2,8
7;16086;0;0;3
7;16087;0;0;2,5
7;16088;0;0;3,2
7;16089;3;-1;4,7
7;16090;6;1;1,9
7;16091;0;0;1,7
7;16093;4;1;3,1
7;16095;0;0;3,7
7;16096;0;0;1,9
7;16097;4;0;3,9
7;16098;0;0;4,3
7;16099;0;0;1,6
7;16100;0;0;2,9
7;16101;0;0;3,5
7;16102;12;-9;4,3
7;16103;0;0;2,8
7;16104;0;0;4,1
7;16105;0;0;2,3
7;16106;3;0;3,9
7;16107;0;0;3
7;16108;0;0;4,2
7;16109;0;0;2,4
7;16110;0;0;4,2
7;16111;0;0;3,2
7;16112;0;0;3,7
7;16113;6;-1;3,6
7;16114;0;0;3,7
7;16116;0;0;2,5
7;16117;0;0;2,1
7;16118;0;0;2,7
7;16119;3;0;2,3
7;16120;0;0;3,1
7;16121;0;0;3,5
7;16122;0;0;3,9
7;16123;0;0;3,5
7;16124;0;0;2,4
7;16125;0;0;2,5
7;16127;0;0;2,5
7;16128;0;0;1,8
7;16130;0;0;3,4
7;16131;0;0;4,1
7;16132;0;0;4,4
7;16133;0;0;2,8
7;16134;0;-1;3
7;16135;0;0;3,1
7;16136;0;0;4
7;16137;0;0;2,5
7;16138;1;-1;2,5
7;16139;0;0;3,7
7;16141;0;0;4,9
7;16142;0;0;2
7;16143;0;0;3
7;16144;0;0;4,1
7;16145;0;0;4,1
7;16146;0;-1;2,3
7;16147;0;0;2,2
7;16148;0;0;4
7;16150;1;0;4,1
7;16151;0;0;4,1
7;16152;0;0;4
7;16153;0;0;3,8
7;16154;3;-3;4
7;16155;0;0;3,3
7;16157;0;0;2,7
7;16158;0;0;2,2
7;16160;0;0;3,3
7;16161;0;0;1,2
7;16162;0;0;2,1
7;16163;4;1;3,3
7;16164;0;0;2,4
7;16165;0;0;2,8
7;16166;6;-3;3,4
7;16167;4;1;4,2
7;16168;0;0;2,4
7;16169;0;0;4,1
7;16170;0;0;2,4
7;16171;0;0;2,9
7;16173;0;0;4,2
7;16174;0;0;3,4
7;16175;0;0;2,8
7;16176;0;0;2,6
7;16177;0;0;2,9
7;16178;0;0;1,9
7;16180;0;0;3,1
7;16181;0;0;4,5
7;16182;0;0;2,9
7;16183;0;0;2,1
7;16184;0;0;4,4
7;16185;0;0;4,3
7;16186;0;-1;1,9
7;16187;3;1;3,2
7;16188;0;0;2,2
7;16189;0;0;2,9
7;16190;0;0;2,7
7;16191;0;0;3,6
7;16192;4;-1;2,7
7;16193;0;0;3,6
7;16194;0;0;3
7;16195;0;0;2,6
7;16196;3;0;4,3
7;16197;0;0;2,7
7;16198;0;0;2,1
7;16199;1;0;3,1
7;16200;0;0;4,6
7;16203;0;0;2,1
7;16204;0;0;2,3
7;16205;0;0;4,1
7;16206;3;0;5,4
7;16207;0;0;4,8
7;16208;0;0;2,8
7;16209;0;0;3
7;16210;0;0;2,7
7;16211;1;0;2,6
7;16212;1;0;1,5
7;16213;0;0;2,7
7;16215;0;0;3,7
7;16216;5;1;4
7;16217;0;0;4,7
7;16218;0;0;3,5
7;16220;0;0;4
7;16221;0;0;4,4
7;16222;0;0;3,5
7;16223;4;-1;2,8
7;16224;0;0;2,8
7;16225;0;0;1,8
7;16226;0;0;4,1
7;16227;0;0;2
7;16229;0;0;3,2
7;16230;4;0;3,3
7;16231;0;0;1,9
7;16232;0;0;3,8
7;16233;0;0;2
7;16234;0;0;2,8
7;16236;3;0;2,3
7;16237;0;0;3,3
7;16238;0;0;3,8
7;16239;0;0;2,1
7;16240;0;0;2,4
7;16241;0;0;3,9
7;16242;1;0;3
7;16243;0;-1;4
7;16244;1;0;3,1
7;16245;0;0;3,4
