id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
5;2168;1;N/A;N/A
5;2169;0;N/A;N/A
5;2170;0;N/A;N/A
5;2171;0;N/A;N/A
5;2172;0;N/A;N/A
5;2173;2;N/A;N/A
5;2174;0;N/A;N/A
5;2175;0;N/A;N/A
5;2176;0;N/A;N/A
5;2177;0;N/A;N/A
5;2178;0;N/A;N/A
5;2179;0;N/A;N/A
5;2180;0;N/A;N/A
5;2181;0;N/A;N/A
5;2182;0;N/A;N/A
5;2183;0;N/A;N/A
5;2184;0;N/A;N/A
5;2185;0;N/A;N/A
5;2186;0;N/A;N/A
5;2187;0;N/A;N/A
5;2188;0;N/A;N/A
5;2189;0;N/A;N/A
5;2190;0;N/A;N/A
5;2191;0;N/A;N/A
5;2192;0;N/A;N/A
5;2193;0;N/A;N/A
5;2194;0;N/A;N/A
5;2195;0;N/A;N/A
5;2196;0;N/A;N/A
5;2197;0;N/A;N/A
5;2198;0;N/A;N/A
5;2199;0;N/A;N/A
5;2200;0;N/A;N/A
5;2201;0;N/A;N/A
5;2203;0;N/A;N/A
5;2204;0;N/A;N/A
5;2205;0;N/A;N/A
5;2206;0;N/A;N/A
5;2207;0;N/A;N/A
5;2208;0;N/A;N/A
5;2209;0;N/A;N/A
5;2210;0;N/A;N/A
5;2211;0;N/A;N/A
5;2212;0;N/A;N/A
5;2213;0;N/A;N/A
5;2214;0;N/A;N/A
5;2215;0;N/A;N/A
5;2216;0;N/A;N/A
5;2217;0;N/A;N/A
5;2218;0;N/A;N/A
5;2219;0;N/A;N/A
5;2220;0;N/A;N/A
5;2221;0;N/A;N/A
5;2222;0;N/A;N/A
5;2223;0;N/A;N/A
5;2224;0;N/A;N/A
5;2225;0;N/A;N/A
5;2226;0;N/A;N/A
5;2227;0;N/A;N/A
5;2228;0;N/A;N/A
5;2229;0;N/A;N/A
5;2230;0;N/A;N/A
5;2231;0;N/A;N/A
5;2232;0;N/A;N/A
5;2233;0;N/A;N/A
5;2234;0;N/A;N/A
5;2235;0;N/A;N/A
5;2236;0;N/A;N/A
5;2237;0;N/A;N/A
5;2238;0;N/A;N/A
5;2239;0;N/A;N/A
5;2240;0;N/A;N/A
5;2241;0;N/A;N/A
5;2242;0;N/A;N/A
5;2243;0;N/A;N/A
5;2244;0;N/A;N/A
5;2245;0;N/A;N/A
5;2246;0;N/A;N/A
5;2248;0;N/A;N/A
5;2249;0;N/A;N/A
5;2250;0;N/A;N/A
5;2251;0;N/A;N/A
5;2252;0;N/A;N/A
5;2253;0;N/A;N/A
5;2254;0;N/A;N/A
5;2255;0;N/A;N/A
5;2256;0;N/A;N/A
5;2257;0;N/A;N/A
5;2258;0;N/A;N/A
5;2259;0;N/A;N/A
5;2260;0;N/A;N/A
5;2261;0;N/A;N/A
5;2262;0;N/A;N/A
5;2263;0;N/A;N/A
5;2264;0;N/A;N/A
5;2265;0;N/A;N/A
5;2266;0;N/A;N/A
5;2267;0;N/A;N/A
5;2268;0;N/A;N/A
5;2269;0;N/A;N/A
5;2270;0;N/A;N/A
5;2271;0;N/A;N/A
5;2272;0;N/A;N/A
5;2273;0;N/A;N/A
5;2274;0;N/A;N/A
5;2275;0;N/A;N/A
5;2276;0;N/A;N/A
5;2277;0;N/A;N/A
5;2278;0;N/A;N/A
5;2279;0;N/A;N/A
5;2280;0;N/A;N/A
5;2281;0;N/A;N/A
5;2282;0;N/A;N/A
5;2283;0;N/A;N/A
5;2284;0;N/A;N/A
5;2286;0;N/A;N/A
5;2287;0;N/A;N/A
5;2288;0;N/A;N/A
5;2289;0;N/A;N/A
5;2290;0;N/A;N/A
5;2291;0;N/A;N/A
5;2292;0;N/A;N/A
5;2293;0;N/A;N/A
5;2294;0;N/A;N/A
5;2295;0;N/A;N/A
5;2296;0;N/A;N/A
5;2297;0;N/A;N/A
5;2298;0;N/A;N/A
5;2299;0;N/A;N/A
5;2302;0;N/A;N/A
5;2303;0;N/A;N/A
5;2304;0;N/A;N/A
5;2305;0;N/A;N/A
5;2306;0;N/A;N/A
5;2307;0;N/A;N/A
5;2308;0;N/A;N/A
5;2309;0;N/A;N/A
5;2310;0;N/A;N/A
5;2311;0;N/A;N/A
5;2312;0;N/A;N/A
5;2313;0;N/A;N/A
5;2315;0;N/A;N/A
5;2316;0;N/A;N/A
5;2317;0;N/A;N/A
5;2318;0;N/A;N/A
5;2319;0;N/A;N/A
5;2320;0;N/A;N/A
5;2321;0;N/A;N/A
5;2322;0;N/A;N/A
5;2323;0;N/A;N/A
5;2324;0;N/A;N/A
5;2326;0;N/A;N/A
5;2327;0;N/A;N/A
5;2328;0;N/A;N/A
5;2329;0;N/A;N/A
5;2330;0;N/A;N/A
5;2331;0;N/A;N/A
5;2332;0;N/A;N/A
5;2333;0;N/A;N/A
5;2334;0;N/A;N/A
5;2335;0;N/A;N/A
5;2336;0;N/A;N/A
5;2337;0;N/A;N/A
5;2338;0;N/A;N/A
5;2339;0;N/A;N/A
5;2340;0;N/A;N/A
5;2341;0;N/A;N/A
5;2342;0;N/A;N/A
5;2343;0;N/A;N/A
5;2345;0;N/A;N/A
5;2346;0;N/A;N/A
5;2347;0;N/A;N/A
5;2349;0;N/A;N/A
5;2350;0;N/A;N/A
5;2351;0;N/A;N/A
5;2352;0;N/A;N/A
5;2353;0;N/A;N/A
5;2354;0;N/A;N/A
5;2355;0;N/A;N/A
5;2356;0;N/A;N/A
5;2357;0;N/A;N/A
5;2358;0;N/A;N/A
5;2359;0;N/A;N/A
5;2360;0;N/A;N/A
5;2361;0;N/A;N/A
5;2362;0;N/A;N/A
5;2363;0;N/A;N/A
5;2364;0;N/A;N/A
5;2366;0;N/A;N/A
5;2367;0;N/A;N/A
5;2368;0;N/A;N/A
5;2369;0;N/A;N/A
5;2370;0;N/A;N/A
5;2371;0;N/A;N/A
5;2372;0;N/A;N/A
5;2373;0;N/A;N/A
5;2374;0;N/A;N/A
5;2375;0;N/A;N/A
5;2376;0;N/A;N/A
5;2377;0;N/A;N/A
5;2378;0;N/A;N/A
5;2379;0;N/A;N/A
5;2380;0;N/A;N/A
5;2381;0;N/A;N/A
