id_praticien;code_commune;nombre_de_praticiens;evolution_sur_5_ans;apl
14;2056;0;N/A;N/A
14;2057;0;N/A;N/A
14;2058;0;N/A;N/A
14;2059;0;N/A;N/A
14;2060;0;N/A;N/A
14;2061;0;N/A;N/A
14;2062;0;N/A;N/A
14;2063;0;N/A;N/A
14;2064;1;N/A;N/A
14;2065;0;N/A;N/A
14;2066;0;N/A;N/A
14;2067;0;N/A;N/A
14;2068;0;N/A;N/A
14;2069;0;N/A;N/A
14;2070;0;N/A;N/A
14;2071;0;N/A;N/A
14;2072;0;N/A;N/A
14;2073;0;N/A;N/A
14;2074;0;N/A;N/A
14;2075;0;N/A;N/A
14;2076;0;N/A;N/A
14;2078;0;N/A;N/A
14;2079;0;N/A;N/A
14;2080;0;N/A;N/A
14;2081;0;N/A;N/A
14;2082;0;N/A;N/A
14;2083;0;N/A;N/A
14;2084;0;N/A;N/A
14;2085;0;N/A;N/A
14;2086;0;N/A;N/A
14;2087;0;N/A;N/A
14;2088;0;N/A;N/A
14;2089;1;N/A;N/A
14;2090;0;N/A;N/A
14;2091;0;N/A;N/A
14;2093;1;N/A;N/A
14;2094;0;N/A;N/A
14;2095;1;N/A;N/A
14;2096;0;N/A;N/A
14;2097;0;N/A;N/A
14;2098;0;N/A;N/A
14;2099;0;N/A;N/A
14;2100;0;N/A;N/A
14;2101;0;N/A;N/A
14;2102;0;N/A;N/A
14;2103;0;N/A;N/A
14;2104;0;N/A;N/A
14;2105;0;N/A;N/A
14;2106;0;N/A;N/A
14;2107;0;N/A;N/A
14;2108;0;N/A;N/A
14;2109;0;N/A;N/A
14;2110;2;N/A;N/A
14;2111;0;N/A;N/A
14;2112;0;N/A;N/A
14;2114;1;N/A;N/A
14;2115;0;N/A;N/A
14;2116;0;N/A;N/A
14;2117;0;N/A;N/A
14;2118;0;N/A;N/A
14;2119;0;N/A;N/A
14;2120;0;N/A;N/A
14;2121;0;N/A;N/A
14;2122;0;N/A;N/A
14;2123;0;N/A;N/A
14;2124;0;N/A;N/A
14;2125;0;N/A;N/A
14;2126;0;N/A;N/A
14;2127;0;N/A;N/A
14;2128;0;N/A;N/A
14;2129;0;N/A;N/A
14;2130;0;N/A;N/A
14;2131;1;N/A;N/A
14;2132;0;N/A;N/A
14;2133;0;N/A;N/A
14;2134;0;N/A;N/A
14;2135;0;N/A;N/A
14;2136;0;N/A;N/A
14;2137;0;N/A;N/A
14;2138;0;N/A;N/A
14;2139;0;N/A;N/A
14;2140;0;N/A;N/A
14;2141;1;N/A;N/A
14;2142;0;N/A;N/A
14;2143;0;N/A;N/A
14;2144;0;N/A;N/A
14;2145;0;N/A;N/A
14;2146;0;N/A;N/A
14;2148;0;N/A;N/A
14;2149;0;N/A;N/A
14;2150;0;N/A;N/A
14;2151;0;N/A;N/A
14;2152;0;N/A;N/A
14;2153;0;N/A;N/A
14;2154;0;N/A;N/A
14;2155;0;N/A;N/A
14;2156;0;N/A;N/A
14;2157;2;N/A;N/A
14;2158;0;N/A;N/A
14;2159;0;N/A;N/A
14;2160;0;N/A;N/A
14;2162;0;N/A;N/A
14;2163;2;N/A;N/A
14;2164;0;N/A;N/A
14;2165;0;N/A;N/A
14;2166;0;N/A;N/A
14;2167;0;N/A;N/A
14;2168;2;N/A;N/A
14;2169;0;N/A;N/A
14;2170;0;N/A;N/A
14;2171;0;N/A;N/A
14;2172;0;N/A;N/A
14;2173;1;N/A;N/A
14;2174;0;N/A;N/A
14;2175;0;N/A;N/A
14;2176;0;N/A;N/A
14;2177;0;N/A;N/A
14;2178;0;N/A;N/A
14;2179;0;N/A;N/A
14;2180;0;N/A;N/A
14;2181;0;N/A;N/A
14;2182;0;N/A;N/A
14;2183;0;N/A;N/A
14;2184;0;N/A;N/A
14;2185;0;N/A;N/A
14;2186;2;N/A;N/A
14;2187;0;N/A;N/A
14;2188;0;N/A;N/A
14;2189;0;N/A;N/A
14;2190;0;N/A;N/A
14;2191;0;N/A;N/A
14;2192;0;N/A;N/A
14;2193;0;N/A;N/A
14;2194;0;N/A;N/A
14;2195;0;N/A;N/A
14;2196;0;N/A;N/A
14;2197;0;N/A;N/A
14;2198;0;N/A;N/A
14;2199;0;N/A;N/A
14;2200;0;N/A;N/A
14;2201;1;N/A;N/A
14;2203;0;N/A;N/A
14;2204;0;N/A;N/A
14;2205;0;N/A;N/A
14;2206;0;N/A;N/A
14;2207;0;N/A;N/A
14;2208;0;N/A;N/A
14;2209;0;N/A;N/A
14;2210;0;N/A;N/A
14;2211;0;N/A;N/A
14;2212;0;N/A;N/A
14;2213;0;N/A;N/A
14;2214;0;N/A;N/A
14;2215;0;N/A;N/A
14;2216;0;N/A;N/A
14;2217;1;N/A;N/A
14;2218;0;N/A;N/A
14;2219;0;N/A;N/A
14;2220;0;N/A;N/A
14;2221;0;N/A;N/A
14;2222;0;N/A;N/A
14;2223;0;N/A;N/A
14;2224;0;N/A;N/A
14;2225;0;N/A;N/A
14;2226;0;N/A;N/A
14;2227;0;N/A;N/A
14;2228;0;N/A;N/A
14;2229;0;N/A;N/A
14;2230;0;N/A;N/A
14;2231;0;N/A;N/A
14;2232;3;N/A;N/A
14;2233;0;N/A;N/A
14;2234;0;N/A;N/A
14;2235;0;N/A;N/A
14;2236;0;N/A;N/A
14;2237;0;N/A;N/A
14;2238;0;N/A;N/A
14;2239;0;N/A;N/A
